time,x,y,z,vx,vy,vz,speed,omega_z,air_density,reynolds,cd,mach,Speed,Z_bottom,Clearance,AirDensity,Mu,SpeedOfSound,Re,Cd,Mach,KineticEnergy,PotentialEnergy,TotalEnergy
10.130000000000184,-0.03009353159537545,-0.3666832724998829,8.042765051845004,-0.00412755407120476,-0.026197623169765132,-23.43431053727187,23.395137636482495,18.24367798237226,1.220305976231597,319110.98363018496,0.47,0.06874916810770525,23.43432554415539,7.842765051845004,7.842765051845004,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,645731.2379313156,0.05470807536555763,0.06886432605608986,2745.838068547269,788.995251585995,3534.833320133264
10.135000000000185,-0.0301141664837902,-0.36681420438718093,7.925397724763522,-0.00412697768295024,-0.026186377459600292,-23.473465416296307,23.43432554415539,18.234558423460793,1.220305976231597,319645.50887890183,0.47,0.06886432605608986,23.473480385498185,7.725397724763522,7.725397724763522,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,646810.1469071105,0.054679453408058895,0.06897938683545064,2755.02140704184,777.4815167993016,3532.5029238411416
10.140000000000185,-0.03013479847150469,-0.36694507997788467,7.8078347887561055,-0.004126397542897789,-0.026175118140749534,-23.51258720148346,23.473480385498185,18.225443423189027,1.220305976231597,320179.58310102986,0.47,0.06897938683545064,23.512602133139797,7.607834788756105,7.607834788756105,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,647888.1439882321,0.05465091825098888,0.06909435036535466,2764.212295356651,765.948592776974,3530.160888133625
10.145000000000186,-0.030155427539785177,-0.3670758992041374,7.6900764094279745,-0.00412581365609723,-0.026163845250549628,-23.551675865626173,23.512602133139797,18.21633297927821,1.220305976231597,320713.205923226,0.47,0.06909435036535466,23.551690759872315,7.490076409427974,7.490076409427974,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,648965.2284249685,0.054622469514791716,0.06920921656584851,2773.4106882432748,754.3964957648843,3527.8071840081593
10.150000000000187,-0.030176053669923212,-0.3672066619982691,7.572122752519573,-0.00412522602760721,-0.026152558826342525,-23.590731381680353,23.551690759872315,18.207227089450733,1.220305976231597,321246.3769743728,0.47,0.06920921656584851,23.59074623865089,7.372122752519573,7.372122752519573,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,650041.3994721007,0.05459410682229562,0.06932398535745793,2782.616540482106,742.8252420221702,3525.441782504276
10.155000000000188,-0.03019667684323569,-0.3673373682927965,7.453973983905748,-0.0041246346624951484,-0.02614125890547512,-23.62975372276486,23.59074623865089,18.198125751430123,1.220305976231597,321779.095885577,0.47,0.06932398535745793,23.62976854259364,7.253973983905748,7.253973983905748,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,651116.6563889002,0.054565829798693184,0.06943865666118758,2791.8298068827403,731.234847821154,3523.064654703894
10.160000000000188,-0.030217297041064874,-0.367468018020423,7.335630269594941,-0.0041240395658371926,-0.026129945525298973,-23.668742862161412,23.62976854259364,18.189028962941048,1.220305976231597,322311.3622901682,0.47,0.06943865666118758,23.668757644981543,7.135630269594941,7.135630269594941,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,652190.9984391262,0.05453763807152172,0.0695532303985207,2801.050442284361,719.6253294472638,3520.675771731625
10.16500000000019,-0.030237914244778466,-0.36759861111403885,7.217091775728369,-0.0041234407427181655,-0.026118618723170076,-23.707698773314466,23.668757644981543,18.179936721709307,1.220305976231597,322843.1758236974,0.47,0.0695532303985207,23.70771351925832,7.017091775728368,7.017091775728368,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,653264.4248910223,0.054509531270643896,0.06966770649141875,2810.2784015561183,707.996703198953,3518.2751047550714
10.17000000000019,-0.030258528435769625,-0.3677291475067211,7.098358668579213,-0.0041228381982315225,-0.026107278536448588,-23.746621429831116,23.70771351925832,18.17084902546184,1.220305976231597,323374.53612393566,0.47,0.06966770649141875,23.74663613903034,6.898358668579212,6.898358668579212,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,654336.9350173137,0.0544815090282286,0.06978208486232118,2819.5136395975087,696.3489853876208,3515.8626249851295
10.17500000000019,-0.03027913959545702,-0.3678596271317336,6.979431114551808,-0.004122231937479298,-0.02609592500249859,-23.78551080548099,23.74663613903034,18.161765871926725,1.220305976231597,323905.44283087226,0.47,0.06978208486232118,23.785525478066504,6.779431114551808,6.779431114551808,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,655408.5280952043,0.054453570978731936,0.06989636543414503,2828.7561113387537,684.6821923375325,3513.438303676286
10.180000000000192,-0.03029974770528488,-0.36799004992252704,6.860309280180827,-0.0041216219655720605,-0.026084558158687828,-23.824366874196127,23.785525478066504,18.152687258833172,1.220305976231597,324435.8955867135,0.47,0.06989636543414503,23.824381510298135,6.660309280180827,6.660309280180827,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,656479.2034063735,0.05442571675887842,0.07001054813028464,2838.0057717411783,672.9963403857391,3511.0021121269174
10.185000000000192,-0.030320352746723025,-0.36812041581273897,6.740993332130473,-0.004121008287628862,-0.026073178042387457,-23.863189610070876,23.824381510298135,18.14361318391153,1.220305976231597,324965.8940358813,0.47,0.07001054813028464,23.86320420981887,6.540993332130473,6.540993332130473,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,657548.9602369734,0.054397946007642396,0.07012463287461133,2847.2625757975857,661.2914458819995,3508.5540216795853
10.190000000000193,-0.030340954701266912,-0.3682507247361938,6.621483437193664,-0.004120390908777193,-0.026061784690971798,-23.901978987361773,23.86320420981887,18.134543644893277,1.220305976231597,325495.4378250113,0.47,0.07012463287461133,23.901993550884544,6.421483437193664,6.421483437193664,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,658617.797877625,0.05437025836622964,0.07023861959147307,2856.5264785326317,649.5675251886985,3506.0940037213304
10.195000000000194,-0.030361553550437678,-0.3683809766269029,6.501779762291227,-0.0041197698341529304,-0.026050378141818084,-23.940734980487434,23.901993550884544,18.12547863951103,1.220305976231597,326024.5266029517,0.47,0.07023861959147307,23.94074950791306,6.301779762291226,6.301779762291226,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,659685.7156234157,0.05434265347805914,0.07035250820569407,2865.7974350031973,637.8245946807693,3503.6220296839665
10.200000000000195,-0.03038214927578218,-0.3685111714190644,6.381882474471085,-0.004119145068900291,-0.026038958432306213,-23.979457564028436,23.94074950791306,18.116418165498537,1.220305976231597,326553.1600207613,0.47,0.07035250820569407,23.97947205548431,6.1818824744710845,6.1818824744710845,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,660752.7127738957,0.05431513098874499,0.07046629864257456,2875.075400298765,626.0626707456134,3501.1380710443786
10.205000000000195,-0.03040274185887304,-0.3686413090470635,6.261791740907449,-0.0041185166181717855,-0.026027525599818482,-24.018146712727198,23.97947205548431,18.10736222059068,1.220305976231597,327081.33773170837,0.47,0.07046629864257456,24.018161168340015,6.061791740907449,6.061791740907449,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,661818.7886330753,0.05428769054607863,0.07057999082789032,2884.3603295417806,614.2817697830208,3498.642099324801
10.210000000000196,-0.03042333128130868,-0.36877138944547216,6.1415077289000095,-0.0041178844871281655,-0.026016079681739364,-24.05680240148786,24.018161168340015,18.098310802523475,1.220305976231597,327609.0593912685,0.47,0.07057999082789032,24.056816821383638,5.941507728900009,5.941507728900009,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,662883.9425094209,0.05426033180001109,0.07069358468789244,2893.6521778880337,602.481908205091,3496.134086093125
10.215000000000197,-0.03044391752471337,-0.36890141254904946,6.021030605873128,-0.00411724868093838,-0.026004620715455236,-24.095424605376174,24.056816821383638,18.089263909034063,1.220305976231597,328136.3246571236,0.47,0.07069358468789244,24.09543898968024,5.821030605873128,5.821030605873128,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,663948.1737158521,0.05423305440263551,0.0708070801493069,2902.950900527014,590.663102436154,3493.614002963168
10.220000000000198,-0.03046450057073727,-0.36903137829274124,5.900360539375032,-0.004116609204779524,-0.02599314873835414,-24.13401329961937,24.09543898968024,18.080221537860723,1.220305976231597,328663.1331891598,0.47,0.0708070801493069,24.134027648456385,5.700360539375032,5.700360539375032,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,665011.4815697384,0.054205858008169815,0.07092047713933422,2912.256452682286,578.8253689126907,3491.0818215949766
10.225000000000199,-0.030485080401056453,-0.36916128661168035,5.779497697077002,-0.004115966063836794,-0.025981663787825536,-24.172568459606037,24.134027648456385,18.07118368674286,1.220305976231597,329189.4846494659,0.47,0.07092047713933422,24.17258277309999,5.579497697077001,5.579497697077001,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,666073.8653928956,0.05417874227293957,0.07103377558564912,2921.568789611852,566.9687240832538,3488.537513695106
10.2300000000002,-0.03050565699737297,-0.36929113744118663,5.658442246772571,-0.004115319263303435,-0.025970165901260053,-24.211090060886004,24.17258277309999,18.062150353421014,1.220305976231597,329715.3787023318,0.47,0.07103377558564912,24.211104339160215,5.458442246772571,5.458442246772571,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,667135.3245115826,0.054151706855361,0.07114697541640014,2930.8878666085134,555.0931844083893,3485.9810510169027
10.2350000000002,-0.030526230341414873,-0.3694209307167669,5.5371943563767205,-0.004114668808380696,-0.025958655116049244,-24.24957807917021,24.211104339160215,18.05312153563685,1.220305976231597,330240.8150142467,0.47,0.07114697541640014,24.249592322347343,5.33719435637672,5.33719435637672,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,668195.8582564977,0.054124751415924106,0.07126007656020927,2940.213639000236,543.1987663605563,3483.4124053607925
10.240000000000201,-0.03054680041493626,-0.3695506663741148,5.415754193925068,-0.004114014704277781,-0.02594713146958533,-24.288032490330572,24.249592322347343,18.044097231133165,1.220305976231597,330765.79325389734,0.47,0.07126007656020927,24.288046698532636,5.215754193925068,5.215754193925068,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,669255.4659627753,0.05409787561717612,0.0713730789461716,2949.546062150511,531.2854864240492,3480.8315485745597
10.245000000000202,-0.03056736719971732,-0.3696803443491111,5.294121927573069,-0.004113356956211801,-0.025935594999260972,-24.32645327039987,24.288046698532636,18.035077437653882,1.220305976231597,331290.3130921666,0.47,0.0713730789461716,24.326467443748218,5.0941219275730685,5.0941219275730685,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,670314.1469699822,0.054071079123704964,0.0714859825038549,2958.8850914587097,519.3533610949181,3478.2384525536277
10.250000000000203,-0.030587930677564358,-0.36980996457782345,5.172297725595211,-0.0041126955694077245,-0.025924045742469006,-24.364840395571605,24.326467443748218,18.02606215294405,1.220305976231597,331814.3742021311,0.47,0.0714859825038549,24.36485453418695,4.972297725595211,4.972297725595211,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,671371.9006221144,0.05404436160212291,0.0715987871632993,2968.2306823604517,507.4024068808902,3475.633089241342
10.255000000000203,-0.03060849083030985,-0.36993952699650645,5.050281756384211,-0.004112030549098333,-0.02591248373660221,-24.40319384219988,24.36485453418695,18.01705137474985,1.220305976231597,332337.9762590604,0.47,0.0715987871632993,24.403207946202293,4.850281756384211,4.850281756384211,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,672428.7262675929,0.0540177227210505,0.07171149285501684,2977.5827903279537,495.43264030129114,3473.0154306292447
10.260000000000204,-0.03062904763981247,-0.3700690315416017,4.928074188450215,-0.004111361900524169,-0.025900909019053057,-24.441513586799253,24.403207946202293,18.008045100818592,1.220305976231597,332861.11894041416,0.47,0.07171149285501684,24.44152765630817,4.728074188450215,4.728074188450215,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,673484.6232592608,0.053991162151100426,0.07182409950999114,2986.941370870386,483.4440778869661,3470.385448757352
10.265000000000205,-0.030649601087957137,-0.3701984781497378,4.805675190419992,-0.004110689628933492,-0.025889321627213472,-24.479799606044622,24.44152765630817,17.9990433288987,1.220305976231597,333383.8019258411,0.47,0.07182409950999114,24.479813641178847,4.6056751904199915,4.6056751904199915,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,674539.5909543786,0.0539646795648618,0.07193660705967696,2996.30637953423,471.43673618020125,3467.743115714431
10.270000000000206,-0.030670151156655046,-0.37032786675773016,4.683084931036136,-0.004110013739582226,-0.025877721598474585,-24.51805187677108,24.479813641178847,17.990046056739736,1.220305976231597,333906.0248971768,0.47,0.07193660705967696,24.51806587764879,4.483084931036136,4.483084931036136,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,675593.6287146222,0.05393827463688439,0.07204901543599986,3005.67777190363,459.410631734645,3465.088403638275
10.275000000000206,-0.030690697827843717,-0.3704571973025813,4.560303579156267,-0.004109334237733916,-0.02586610897022649,-24.55627037597377,24.51806587764879,17.98105328209238,1.220305976231597,334427.7875384422,0.47,0.07204901543599986,24.556284342712523,4.360303579156267,4.360303579156267,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,676646.7359060769,0.05391194704366316,0.07216132457135574,3015.055503600741,447.3657811152298,3462.4212847159706
10.280000000000207,-0.030711241083487016,-0.3705864697214806,4.437331303752228,-0.004108651128659677,-0.025854483779858006,-24.594455080807776,24.556284342712523,17.972065002708433,1.220305976231597,334949.08953584114,0.47,0.07216132457135574,24.594469013524506,4.237331303752228,4.237331303752228,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,677698.9118992353,0.0538856964636228,0.07227353439861046,3024.4395302860853,435.30220089809364,3459.741731184179
10.285000000000208,-0.030731780905575205,-0.37071568395180443,4.314168273909289,-0.004107964417638148,-0.02584284606475643,-24.632605968587953,24.594469013524506,17.963081216340832,1.220305976231597,335469.93057775946,0.47,0.07227353439861046,24.632619867398986,4.114168273909288,4.114168273909288,1.2326718046663765,1.7894028142232134e-05,340.2970287557621,678750.1560689934,0.053859522577102546,0.0723856448510995,3033.8298076588962,423.21990767050124,3457.0497153293973
